# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 12:08:21 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12213100 NOOKSACK RIVER AT FERNDALE, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12213100
#            TS   parameter     statistic     Description
#        149551       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	149551_00060_00003	149551_00060_00003_cd
USGS	12213100	1987-04-25	2910	A
USGS	12213100	1987-04-26	2790	A
USGS	12213100	1987-04-27	2980	A
USGS	12213100	1987-04-28	4300	A
USGS	12213100	1987-04-29	5460	A
USGS	12213100	1987-04-30	5510	A
USGS	12213100	1987-05-01	7820	A
USGS	12213100	1987-05-02	5810	A
USGS	12213100	1987-05-03	5200	A
USGS	12213100	1987-05-04	4440	A
USGS	12213100	1987-05-05	4280	A
USGS	12213100	1987-05-06	4400	A
USGS	12213100	1987-05-07	5230	A
USGS	12213100	1987-05-08	6570	A
USGS	12213100	1987-05-09	6560	A
USGS	12213100	1987-05-10	5560	A
USGS	12213100	1987-05-11	4880	A
USGS	12213100	1987-05-12	10600	A
USGS	12213100	1987-05-13	7800	A
USGS	12213100	1987-05-14	6780	A
USGS	12213100	1987-05-15	7970	A
USGS	12213100	1987-05-16	5540	A
USGS	12213100	1987-05-17	4740	A
USGS	12213100	1987-05-18	4390	A
USGS	12213100	1987-05-19	3990	A
USGS	12213100	1987-05-20	3570	A
USGS	12213100	1987-05-21	3350	A
USGS	12213100	1987-05-22	3180	A
USGS	12213100	1987-05-23	3040	A
USGS	12213100	1987-05-24	3030	A
USGS	12213100	1987-05-25	3080	A
USGS	12213100	1987-05-26	3260	A
USGS	12213100	1987-05-27	3180	A
USGS	12213100	1987-05-28	3060	A
USGS	12213100	1987-05-29	3170	A
USGS	12213100	1987-05-30	5150	A
USGS	12213100	1987-05-31	7490	A
USGS	12213100	1987-06-01	5700	A
USGS	12213100	1987-06-02	4280	A
USGS	12213100	1987-06-03	3580	A
USGS	12213100	1987-06-04	3580	A
USGS	12213100	1987-06-05	4220	A
USGS	12213100	1987-06-06	4040	A
USGS	12213100	1987-06-07	3870	A
USGS	12213100	1987-06-08	4070	A
USGS	12213100	1987-06-09	3610	A
USGS	12213100	1987-06-10	3370	A
USGS	12213100	1987-06-11	3030	A
USGS	12213100	1987-06-12	3210	A
USGS	12213100	1987-06-13	3640	A
USGS	12213100	1987-06-14	3760	A
USGS	12213100	1987-06-15	3600	A
USGS	12213100	1987-06-16	3110	A
USGS	12213100	1987-06-17	2600	A
USGS	12213100	1987-06-18	2430	A
USGS	12213100	1987-06-19	2530	A
USGS	12213100	1987-06-20	2740	A
USGS	12213100	1987-06-21	3020	A
USGS	12213100	1987-06-22	3670	A
USGS	12213100	1987-06-23	3100	A
USGS	12213100	1987-06-24	2510	A
USGS	12213100	1987-06-25	2420	A
USGS	12213100	1987-06-26	2660	A
USGS	12213100	1987-06-27	2840	A
USGS	12213100	1987-06-28	2950	A
USGS	12213100	1987-06-29	3110	A
USGS	12213100	1987-06-30	3210	A
USGS	12213100	1987-07-01	3150	A
USGS	12213100	1987-07-02	3040	A
USGS	12213100	1987-07-03	2700	A
USGS	12213100	1987-07-04	2400	A
USGS	12213100	1987-07-05	2870	A
USGS	12213100	1987-07-06	4420	A
USGS	12213100	1987-07-07	2800	A
USGS	12213100	1987-07-08	2840	A
USGS	12213100	1987-07-09	2570	A
USGS	12213100	1987-07-10	2240	A
USGS	12213100	1987-07-11	2190	A
USGS	12213100	1987-07-12	2280	A
USGS	12213100	1987-07-13	2320	A
USGS	12213100	1987-07-14	2310	A
USGS	12213100	1987-07-15	2280	A
USGS	12213100	1987-07-16	1970	A
USGS	12213100	1987-07-17	1770	A
USGS	12213100	1987-07-18	1750	A
USGS	12213100	1987-07-19	1790	A
USGS	12213100	1987-07-20	1800	A
USGS	12213100	1987-07-21	1800	A
USGS	12213100	1987-07-22	1780	A
USGS	12213100	1987-07-23	1770	A
USGS	12213100	1987-07-24	1870	A
USGS	12213100	1987-07-25	1980	A
USGS	12213100	1987-07-26	1800	A
USGS	12213100	1987-07-27	1870	A
USGS	12213100	1987-07-28	1780	A
USGS	12213100	1987-07-29	1700	A
USGS	12213100	1987-07-30	1630	A
USGS	12213100	1987-07-31	1500	A
USGS	12213100	1987-08-01	1450	A
USGS	12213100	1987-08-02	1360	A
USGS	12213100	1987-08-03	1370	A
USGS	12213100	1987-08-04	1480	A
USGS	12213100	1987-08-05	1500	A
USGS	12213100	1987-08-06	1420	A
USGS	12213100	1987-08-07	1460	A
USGS	12213100	1987-08-08	1600	A
USGS	12213100	1987-08-09	1700	A
USGS	12213100	1987-08-10	1740	A
USGS	12213100	1987-08-11	1520	A
USGS	12213100	1987-08-12	1410	A
USGS	12213100	1987-08-13	1370	A
USGS	12213100	1987-08-14	1390	A
USGS	12213100	1987-08-15	1360	A
USGS	12213100	1987-08-16	1400	A
USGS	12213100	1987-08-17	1260	A
USGS	12213100	1987-08-18	1180	A
USGS	12213100	1987-08-19	1190	A
USGS	12213100	1987-08-20	1170	A
USGS	12213100	1987-08-21	1120	A
USGS	12213100	1987-08-22	1080	A
USGS	12213100	1987-08-23	1130	A
USGS	12213100	1987-08-24	1210	A
USGS	12213100	1987-08-25	1240	A
USGS	12213100	1987-08-26	1230	A
USGS	12213100	1987-08-27	1200	A
USGS	12213100	1987-08-28	1250	A
USGS	12213100	1987-08-29	1210	A
USGS	12213100	1987-08-30	1200	A
USGS	12213100	1987-08-31	1290	A
USGS	12213100	1987-09-01	1390	A
USGS	12213100	1987-09-02	1480	A
USGS	12213100	1987-09-03	1570	A
USGS	12213100	1987-09-04	1220	A
USGS	12213100	1987-09-05	1210	A
USGS	12213100	1987-09-06	1280	A
USGS	12213100	1987-09-07	1320	A
USGS	12213100	1987-09-08	1270	A
USGS	12213100	1987-09-09	1200	A
USGS	12213100	1987-09-10	1220	A
USGS	12213100	1987-09-11	1300	A
USGS	12213100	1987-09-12	1270	A
USGS	12213100	1987-09-13	1180	A
USGS	12213100	1987-09-14	1100	A
USGS	12213100	1987-09-15	1690	A
USGS	12213100	1987-09-16	1540	A
USGS	12213100	1987-09-17	1190	A
USGS	12213100	1987-09-18	1030	A
USGS	12213100	1987-09-19	953	A
USGS	12213100	1987-09-20	926	A
USGS	12213100	1987-09-21	1010	A
USGS	12213100	1987-09-22	1080	A
USGS	12213100	1987-09-23	1110	A
USGS	12213100	1987-09-24	1070	A
USGS	12213100	1987-09-25	1000	A
USGS	12213100	1987-09-26	1020	A
USGS	12213100	1987-09-27	1030	A
USGS	12213100	1987-09-28	867	A
USGS	12213100	1987-09-29	830	A
USGS	12213100	1987-09-30	875	A
USGS	12213100	1987-10-01	902	A
USGS	12213100	1987-10-02	955	A
USGS	12213100	1987-10-03	981	A
USGS	12213100	1987-10-04	957	A
USGS	12213100	1987-10-05	816	A
USGS	12213100	1987-10-06	792	A
USGS	12213100	1987-10-07	808	A
USGS	12213100	1987-10-08	797	A
USGS	12213100	1987-10-09	730	A
USGS	12213100	1987-10-10	686	A
USGS	12213100	1987-10-11	656	A
USGS	12213100	1987-10-12	655	A
USGS	12213100	1987-10-13	638	A
USGS	12213100	1987-10-14	603	A
USGS	12213100	1987-10-15	576	A
USGS	12213100	1987-10-16	547	A
USGS	12213100	1987-10-17	529	A
USGS	12213100	1987-10-18	511	A
USGS	12213100	1987-10-19	499	A
USGS	12213100	1987-10-20	489	A
USGS	12213100	1987-10-21	488	A
USGS	12213100	1987-10-22	481	A
USGS	12213100	1987-10-23	479	A
USGS	12213100	1987-10-24	479	A
USGS	12213100	1987-10-25	477	A
USGS	12213100	1987-10-26	497	A
USGS	12213100	1987-10-27	500	A
USGS	12213100	1987-10-28	482	A
USGS	12213100	1987-10-29	469	A
USGS	12213100	1987-10-30	488	A
USGS	12213100	1987-10-31	524	A
USGS	12213100	1987-11-01	995	A
USGS	12213100	1987-11-02	771	A
USGS	12213100	1987-11-03	627	A
USGS	12213100	1987-11-04	559	A
USGS	12213100	1987-11-05	531	A
USGS	12213100	1987-11-06	504	A
USGS	12213100	1987-11-07	483	A
USGS	12213100	1987-11-08	471	A
USGS	12213100	1987-11-09	466	A
USGS	12213100	1987-11-10	530	A
USGS	12213100	1987-11-11	708	A
USGS	12213100	1987-11-12	1950	A
USGS	12213100	1987-11-13	1900	A
USGS	12213100	1987-11-14	2470	A
USGS	12213100	1987-11-15	1420	A
USGS	12213100	1987-11-16	1270	A
USGS	12213100	1987-11-17	1090	A
USGS	12213100	1987-11-18	925	A
USGS	12213100	1987-11-19	999	A
USGS	12213100	1987-11-20	1330	A
USGS	12213100	1987-11-21	1440	A
USGS	12213100	1987-11-22	2040	A
USGS	12213100	1987-11-23	2720	A
USGS	12213100	1987-11-24	2430	A
USGS	12213100	1987-11-25	2960	A
USGS	12213100	1987-11-26	1830	A
USGS	12213100	1987-11-27	1450	A
USGS	12213100	1987-11-28	1240	A
USGS	12213100	1987-11-29	1110	A
USGS	12213100	1987-11-30	1050	A
USGS	12213100	1987-12-01	1060	A
USGS	12213100	1987-12-02	1610	A
USGS	12213100	1987-12-03	2750	A
USGS	12213100	1987-12-04	3330	A
USGS	12213100	1987-12-05	2550	A
USGS	12213100	1987-12-06	3280	A
USGS	12213100	1987-12-07	7580	A
USGS	12213100	1987-12-08	4370	A
USGS	12213100	1987-12-09	3570	A
USGS	12213100	1987-12-10	10600	A
USGS	12213100	1987-12-11	5650	A
USGS	12213100	1987-12-12	3910	A
USGS	12213100	1987-12-13	3080	A
USGS	12213100	1987-12-14	2670	A
USGS	12213100	1987-12-15	2430	A
USGS	12213100	1987-12-16	2110	A
USGS	12213100	1987-12-17	1870	A
USGS	12213100	1987-12-18	1740	A
USGS	12213100	1987-12-19	1630	A
USGS	12213100	1987-12-20	1530	A
USGS	12213100	1987-12-21	1750	A
USGS	12213100	1987-12-22	1780	A
USGS	12213100	1987-12-23	1620	A
USGS	12213100	1987-12-24	1480	A
USGS	12213100	1987-12-25	1390	A
USGS	12213100	1987-12-26	1320	A
USGS	12213100	1987-12-27	1280	A
USGS	12213100	1987-12-28	1240	A
USGS	12213100	1987-12-29	1240	A
USGS	12213100	1987-12-30	1350	A
USGS	12213100	1987-12-31	1290	A
USGS	12213100	1988-01-01	1190	A
USGS	12213100	1988-01-02	1100	A
USGS	12213100	1988-01-03	1090	A
USGS	12213100	1988-01-04	1110	A
USGS	12213100	1988-01-05	1030	A
USGS	12213100	1988-01-06	965	A
USGS	12213100	1988-01-07	923	A
USGS	12213100	1988-01-08	906	A
USGS	12213100	1988-01-09	903	A
USGS	12213100	1988-01-10	1010	A
USGS	12213100	1988-01-11	1230	A
USGS	12213100	1988-01-12	1140	A
USGS	12213100	1988-01-13	1130	A
USGS	12213100	1988-01-14	2100	A
USGS	12213100	1988-01-15	10100	A
USGS	12213100	1988-01-16	5220	A
USGS	12213100	1988-01-17	3770	A
USGS	12213100	1988-01-18	3060	A
USGS	12213100	1988-01-19	2610	A
USGS	12213100	1988-01-20	2390	A
USGS	12213100	1988-01-21	2240	A
USGS	12213100	1988-01-22	2150	A
USGS	12213100	1988-01-23	2310	A
USGS	12213100	1988-01-24	2070	A
USGS	12213100	1988-01-25	1920	A
USGS	12213100	1988-01-26	1820	A
USGS	12213100	1988-01-27	1750	A
USGS	12213100	1988-01-28	2080	A
USGS	12213100	1988-01-29	3750	A
USGS	12213100	1988-01-30	4290	A
USGS	12213100	1988-01-31	2890	A
USGS	12213100	1988-02-01	2400	A
USGS	12213100	1988-02-02	2100	A
USGS	12213100	1988-02-03	1980	A
USGS	12213100	1988-02-04	1850	A
USGS	12213100	1988-02-05	1740	A
USGS	12213100	1988-02-06	1710	A
USGS	12213100	1988-02-07	2320	A
USGS	12213100	1988-02-08	3070	A
USGS	12213100	1988-02-09	3340	A
USGS	12213100	1988-02-10	3910	A
USGS	12213100	1988-02-11	3810	A
USGS	12213100	1988-02-12	3870	A
USGS	12213100	1988-02-13	4150	A
USGS	12213100	1988-02-14	3940	A
USGS	12213100	1988-02-15	5020	A
USGS	12213100	1988-02-16	4010	A
USGS	12213100	1988-02-17	3370	A
USGS	12213100	1988-02-18	3140	A
USGS	12213100	1988-02-19	2810	A
USGS	12213100	1988-02-20	2610	A
USGS	12213100	1988-02-21	2480	A
USGS	12213100	1988-02-22	2320	A
USGS	12213100	1988-02-23	2160	A
USGS	12213100	1988-02-24	2040	A
USGS	12213100	1988-02-25	1940	A
USGS	12213100	1988-02-26	1940	A
USGS	12213100	1988-02-27	2160	A
USGS	12213100	1988-02-28	2420	A
USGS	12213100	1988-02-29	2820	A
USGS	12213100	1988-03-01	2970	A
USGS	12213100	1988-03-02	2850	A
USGS	12213100	1988-03-03	3530	A
USGS	12213100	1988-03-04	2970	A
USGS	12213100	1988-03-05	3710	A
USGS	12213100	1988-03-06	3400	A
USGS	12213100	1988-03-07	3220	A
USGS	12213100	1988-03-08	3080	A
USGS	12213100	1988-03-09	5660	A
USGS	12213100	1988-03-10	4210	A
USGS	12213100	1988-03-11	3430	A
USGS	12213100	1988-03-12	3000	A
USGS	12213100	1988-03-13	2710	A
USGS	12213100	1988-03-14	2510	A
USGS	12213100	1988-03-15	2330	A
USGS	12213100	1988-03-16	2190	A
USGS	12213100	1988-03-17	2100	A
USGS	12213100	1988-03-18	2050	A
USGS	12213100	1988-03-19	2060	A
USGS	12213100	1988-03-20	2510	A
USGS	12213100	1988-03-21	4180	A
USGS	12213100	1988-03-22	3160	A
USGS	12213100	1988-03-23	4300	A
USGS	12213100	1988-03-24	5390	A
USGS	12213100	1988-03-25	4260	A
USGS	12213100	1988-03-26	7810	A
USGS	12213100	1988-03-27	6700	A
USGS	12213100	1988-03-28	4920	A
USGS	12213100	1988-03-29	4460	A
USGS	12213100	1988-03-30	4120	A
USGS	12213100	1988-03-31	3650	A
USGS	12213100	1988-04-01	3480	A
USGS	12213100	1988-04-02	5610	A
USGS	12213100	1988-04-03	9430	A
USGS	12213100	1988-04-04	6880	A
USGS	12213100	1988-04-05	5570	A
USGS	12213100	1988-04-06	13800	A
USGS	12213100	1988-04-07	13400	A
USGS	12213100	1988-04-08	7610	A
USGS	12213100	1988-04-09	5660	A
USGS	12213100	1988-04-10	4840	A
USGS	12213100	1988-04-11	4710	A
USGS	12213100	1988-04-12	4720	A
USGS	12213100	1988-04-13	5660	A
USGS	12213100	1988-04-14	6270	A
USGS	12213100	1988-04-15	6070	A
USGS	12213100	1988-04-16	6010	A
USGS	12213100	1988-04-17	5770	A
USGS	12213100	1988-04-18	5690	A
USGS	12213100	1988-04-19	4960	A
USGS	12213100	1988-04-20	4740	A
USGS	12213100	1988-04-21	4970	A
USGS	12213100	1988-04-22	5060	A
USGS	12213100	1988-04-23	4600	A
USGS	12213100	1988-04-24	4230	A
USGS	12213100	1988-04-25	3630	A
USGS	12213100	1988-04-26	3180	A
USGS	12213100	1988-04-27	3040	A
USGS	12213100	1988-04-28	3280	A
USGS	12213100	1988-04-29	4580	A
USGS	12213100	1988-04-30	4240	A
USGS	12213100	1988-05-01	3660	A
USGS	12213100	1988-05-02	3280	A
USGS	12213100	1988-05-03	3630	A
USGS	12213100	1988-05-04	3290	A
USGS	12213100	1988-05-05	3010	A
USGS	12213100	1988-05-06	2950	A
USGS	12213100	1988-05-07	2840	A
USGS	12213100	1988-05-08	3000	A
USGS	12213100	1988-05-09	3720	A
USGS	12213100	1988-05-10	3850	A
USGS	12213100	1988-05-11	4880	A
USGS	12213100	1988-05-12	7130	A
USGS	12213100	1988-05-13	10500	A
USGS	12213100	1988-05-14	10100	A
USGS	12213100	1988-05-15	6520	A
USGS	12213100	1988-05-16	7550	A
USGS	12213100	1988-05-17	11200	A
USGS	12213100	1988-05-18	7660	A
USGS	12213100	1988-05-19	6200	A
USGS	12213100	1988-05-20	5390	A
USGS	12213100	1988-05-21	5230	A
USGS	12213100	1988-05-22	6400	A
USGS	12213100	1988-05-23	7330	A
USGS	12213100	1988-05-24	5580	A
USGS	12213100	1988-05-25	4880	A
USGS	12213100	1988-05-26	4660	A
USGS	12213100	1988-05-27	4820	A
USGS	12213100	1988-05-28	9080	A
USGS	12213100	1988-05-29	8720	A
USGS	12213100	1988-05-30	5500	A
USGS	12213100	1988-05-31	4530	A
USGS	12213100	1988-06-01	4490	A
USGS	12213100	1988-06-02	4590	A
USGS	12213100	1988-06-03	6580	A
USGS	12213100	1988-06-04	5730	A
USGS	12213100	1988-06-05	4740	A
USGS	12213100	1988-06-06	4190	A
USGS	12213100	1988-06-07	4000	A
USGS	12213100	1988-06-08	4100	A
USGS	12213100	1988-06-09	4000	A
USGS	12213100	1988-06-10	4650	A
USGS	12213100	1988-06-11	5210	A
USGS	12213100	1988-06-12	4290	A
USGS	12213100	1988-06-13	4190	A
USGS	12213100	1988-06-14	4740	A
USGS	12213100	1988-06-15	5700	A
USGS	12213100	1988-06-16	6200	A
USGS	12213100	1988-06-17	5860	A
USGS	12213100	1988-06-18	5100	A
USGS	12213100	1988-06-19	4940	A
USGS	12213100	1988-06-20	4670	A
USGS	12213100	1988-06-21	4720	A
USGS	12213100	1988-06-22	5220	A
USGS	12213100	1988-06-23	5610	A
USGS	12213100	1988-06-24	4500	A
USGS	12213100	1988-06-25	4240	A
USGS	12213100	1988-06-26	4800	A
USGS	12213100	1988-06-27	4210	A
USGS	12213100	1988-06-28	3510	A
USGS	12213100	1988-06-29	3060	A
USGS	12213100	1988-06-30	2900	A
USGS	12213100	1988-07-01	2660	A
USGS	12213100	1988-07-02	4260	A
USGS	12213100	1988-07-03	5430	A
USGS	12213100	1988-07-04	3750	A
USGS	12213100	1988-07-05	3190	A
USGS	12213100	1988-07-06	3210	A
USGS	12213100	1988-07-07	3260	A
USGS	12213100	1988-07-08	3040	A
USGS	12213100	1988-07-09	3280	A
USGS	12213100	1988-07-10	3510	A
USGS	12213100	1988-07-11	3570	A
USGS	12213100	1988-07-12	3700	A
USGS	12213100	1988-07-13	4880	A
USGS	12213100	1988-07-14	4710	A
USGS	12213100	1988-07-15	3520	A
USGS	12213100	1988-07-16	3020	A
USGS	12213100	1988-07-17	2840	A
USGS	12213100	1988-07-18	2770	A
USGS	12213100	1988-07-19	2930	A
USGS	12213100	1988-07-20	3290	A
USGS	12213100	1988-07-21	3460	A
USGS	12213100	1988-07-22	3170	A
USGS	12213100	1988-07-23	2840	A
USGS	12213100	1988-07-24	2630	A
USGS	12213100	1988-07-25	2590	A
USGS	12213100	1988-07-26	2850	A
USGS	12213100	1988-07-27	2790	A
USGS	12213100	1988-07-28	2560	A
USGS	12213100	1988-07-29	2220	A
USGS	12213100	1988-07-30	2200	A
USGS	12213100	1988-07-31	2210	A
USGS	12213100	1988-08-01	2030	A
USGS	12213100	1988-08-02	1830	A
USGS	12213100	1988-08-03	1820	A
USGS	12213100	1988-08-04	1900	A
USGS	12213100	1988-08-05	1920	A
USGS	12213100	1988-08-06	1860	A
USGS	12213100	1988-08-07	1590	A
USGS	12213100	1988-08-08	1520	A
USGS	12213100	1988-08-09	1530	A
USGS	12213100	1988-08-10	1640	A
USGS	12213100	1988-08-11	1540	A
USGS	12213100	1988-08-12	1580	A
USGS	12213100	1988-08-13	1620	A
USGS	12213100	1988-08-14	1500	A
USGS	12213100	1988-08-15	1450	A
USGS	12213100	1988-08-16	1400	A
USGS	12213100	1988-08-17	1730	A
USGS	12213100	1988-08-18	1570	A
USGS	12213100	1988-08-19	1400	A
USGS	12213100	1988-08-20	1330	A
USGS	12213100	1988-08-21	1240	A
USGS	12213100	1988-08-22	1190	A
USGS	12213100	1988-08-23	1250	A
USGS	12213100	1988-08-24	1450	A
USGS	12213100	1988-08-25	1580	A
USGS	12213100	1988-08-26	1440	A
USGS	12213100	1988-08-27	1390	A
USGS	12213100	1988-08-28	1470	A
USGS	12213100	1988-08-29	1550	A
USGS	12213100	1988-08-30	1430	A
USGS	12213100	1988-08-31	1220	A
USGS	12213100	1988-09-01	1130	A
USGS	12213100	1988-09-02	1210	A
USGS	12213100	1988-09-03	1380	A
USGS	12213100	1988-09-04	1470	A
USGS	12213100	1988-09-05	1560	A
USGS	12213100	1988-09-06	1490	A
USGS	12213100	1988-09-07	1390	A
USGS	12213100	1988-09-08	1260	A
USGS	12213100	1988-09-09	1050	A
USGS	12213100	1988-09-10	960	A
USGS	12213100	1988-09-11	885	A
USGS	12213100	1988-09-12	848	A
USGS	12213100	1988-09-13	912	A
USGS	12213100	1988-09-14	1010	A
USGS	12213100	1988-09-15	1030	A
USGS	12213100	1988-09-16	956	A
USGS	12213100	1988-09-17	868	A
USGS	12213100	1988-09-18	800	A
USGS	12213100	1988-09-19	1010	A
USGS	12213100	1988-09-20	1210	A
USGS	12213100	1988-09-21	888	A
USGS	12213100	1988-09-22	800	A
USGS	12213100	1988-09-23	848	A
USGS	12213100	1988-09-24	1220	A
USGS	12213100	1988-09-25	2800	A
USGS	12213100	1988-09-26	3180	A
USGS	12213100	1988-09-27	4390	A
USGS	12213100	1988-09-28	3060	A
USGS	12213100	1988-09-29	1870	A
USGS	12213100	1988-09-30	1590	A
USGS	12213100	1988-10-01	1500	A
USGS	12213100	1988-10-02	1420	A
USGS	12213100	1988-10-03	1380	A
USGS	12213100	1988-10-04	1340	A
USGS	12213100	1988-10-05	1270	A
USGS	12213100	1988-10-06	1280	A
USGS	12213100	1988-10-07	1150	A
USGS	12213100	1988-10-08	1150	A
USGS	12213100	1988-10-09	1120	A
USGS	12213100	1988-10-10	1090	A
USGS	12213100	1988-10-11	1070	A
USGS	12213100	1988-10-12	1070	A
USGS	12213100	1988-10-13	1050	A
USGS	12213100	1988-10-14	5970	A
USGS	12213100	1988-10-15	13200	A
USGS	12213100	1988-10-16	16600	A
USGS	12213100	1988-10-17	9610	A
USGS	12213100	1988-10-18	5400	A
USGS	12213100	1988-10-19	4480	A
USGS	12213100	1988-10-20	4010	A
USGS	12213100	1988-10-21	3340	A
USGS	12213100	1988-10-22	3590	A
USGS	12213100	1988-10-23	2870	A
USGS	12213100	1988-10-24	2900	A
USGS	12213100	1988-10-25	2540	A
USGS	12213100	1988-10-26	2570	A
USGS	12213100	1988-10-27	2450	A
USGS	12213100	1988-10-28	2100	A
USGS	12213100	1988-10-29	1900	A
USGS	12213100	1988-10-30	1980	A
USGS	12213100	1988-10-31	2660	A
USGS	12213100	1988-11-01	3390	A
USGS	12213100	1988-11-02	5340	A
USGS	12213100	1988-11-03	7800	A
USGS	12213100	1988-11-04	6990	A
USGS	12213100	1988-11-05	7250	A
USGS	12213100	1988-11-06	17000	A
USGS	12213100	1988-11-07	9580	A
USGS	12213100	1988-11-08	6500	A
USGS	12213100	1988-11-09	5580	A
USGS	12213100	1988-11-10	5390	A
USGS	12213100	1988-11-11	7020	A
USGS	12213100	1988-11-12	6320	A
USGS	12213100	1988-11-13	5950	A
USGS	12213100	1988-11-14	4800	A
USGS	12213100	1988-11-15	4030	A
USGS	12213100	1988-11-16	3590	A
USGS	12213100	1988-11-17	3390	A
USGS	12213100	1988-11-18	3130	A
USGS	12213100	1988-11-19	2990	A
USGS	12213100	1988-11-20	4910	A
USGS	12213100	1988-11-21	5810	A
USGS	12213100	1988-11-22	6820	A
USGS	12213100	1988-11-23	7520	A
USGS	12213100	1988-11-24	5690	A
USGS	12213100	1988-11-25	4720	A
USGS	12213100	1988-11-26	4250	A
USGS	12213100	1988-11-27	3790	A
USGS	12213100	1988-11-28	4710	A
USGS	12213100	1988-11-29	4150	A
USGS	12213100	1988-11-30	3620	A
USGS	12213100	1988-12-01	3370	A
USGS	12213100	1988-12-02	3750	A
USGS	12213100	1988-12-03	4120	A
USGS	12213100	1988-12-04	3550	A
USGS	12213100	1988-12-05	3290	A
USGS	12213100	1988-12-06	4010	A
USGS	12213100	1988-12-07	5320	A
USGS	12213100	1988-12-08	4480	A
USGS	12213100	1988-12-09	4490	A
USGS	12213100	1988-12-10	4040	A
USGS	12213100	1988-12-11	3690	A
USGS	12213100	1988-12-12	5860	A
USGS	12213100	1988-12-13	13400	A
USGS	12213100	1988-12-14	7530	A
USGS	12213100	1988-12-15	5340	A
USGS	12213100	1988-12-16	4460	A
USGS	12213100	1988-12-17	3940	A
USGS	12213100	1988-12-18	3550	A
USGS	12213100	1988-12-19	3460	A
USGS	12213100	1988-12-20	3150	A
USGS	12213100	1988-12-21	3190	A
USGS	12213100	1988-12-22	2860	A
USGS	12213100	1988-12-23	2760	A
USGS	12213100	1988-12-24	2600	A
USGS	12213100	1988-12-25	2370	A
USGS	12213100	1988-12-26	2130	A
USGS	12213100	1988-12-27	2020	A
USGS	12213100	1988-12-28	1950	A
USGS	12213100	1988-12-29	1960	A
USGS	12213100	1988-12-30	5330	A
USGS	12213100	1988-12-31	5800	A
USGS	12213100	1989-01-01	3860	A
USGS	12213100	1989-01-02	3620	A
USGS	12213100	1989-01-03	4300	A
USGS	12213100	1989-01-04	11700	A
USGS	12213100	1989-01-05	6320	A
USGS	12213100	1989-01-06	4810	A
USGS	12213100	1989-01-07	3950	A
USGS	12213100	1989-01-08	3410	A
USGS	12213100	1989-01-09	3320	A
USGS	12213100	1989-01-10	3590	A
USGS	12213100	1989-01-11	3150	A
USGS	12213100	1989-01-12	2960	A
USGS	12213100	1989-01-13	3360	A
USGS	12213100	1989-01-14	3330	A
USGS	12213100	1989-01-15	3410	A
USGS	12213100	1989-01-16	7240	A
USGS	12213100	1989-01-17	8840	A
USGS	12213100	1989-01-18	9120	A
USGS	12213100	1989-01-19	7000	A
USGS	12213100	1989-01-20	5250	A
USGS	12213100	1989-01-21	4850	A
USGS	12213100	1989-01-22	4320	A
USGS	12213100	1989-01-23	3740	A
USGS	12213100	1989-01-24	3290	A
USGS	12213100	1989-01-25	2990	A
USGS	12213100	1989-01-26	2780	A
USGS	12213100	1989-01-27	2880	A
USGS	12213100	1989-01-28	2760	A
USGS	12213100	1989-01-29	2560	A
USGS	12213100	1989-01-30	4880	A
USGS	12213100	1989-01-31	9770	A
USGS	12213100	1989-02-01	5200	A:e
USGS	12213100	1989-02-02	4500	A:e
USGS	12213100	1989-02-03	4000	A:e
USGS	12213100	1989-02-04	3650	A:e
USGS	12213100	1989-02-05	3350	A:e
USGS	12213100	1989-02-06	3100	A:e
USGS	12213100	1989-02-07	2900	A:e
USGS	12213100	1989-02-08	2700	A:e
USGS	12213100	1989-02-09	2500	A:e
USGS	12213100	1989-02-10	2300	A:e
USGS	12213100	1989-02-11	2200	A:e
USGS	12213100	1989-02-12	2080	A:e
USGS	12213100	1989-02-13	1960	A
USGS	12213100	1989-02-14	1810	A
USGS	12213100	1989-02-15	1730	A
USGS	12213100	1989-02-16	1660	A
USGS	12213100	1989-02-17	1630	A
USGS	12213100	1989-02-18	1780	A
USGS	12213100	1989-02-19	1950	A
USGS	12213100	1989-02-20	1890	A
USGS	12213100	1989-02-21	1860	A
USGS	12213100	1989-02-22	2630	A
USGS	12213100	1989-02-23	4410	A
USGS	12213100	1989-02-24	3350	A
USGS	12213100	1989-02-25	2760	A
USGS	12213100	1989-02-26	2400	A
USGS	12213100	1989-02-27	2190	A
